Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2017-04-07,24.37,25.25,23.26,25.14,145591.0,0.0,1.0,24.37,25.25,23.26,25.14,145591.0
2017-04-06,23.07,24.88,23.07,24.49,152092.0,0.0,1.0,23.07,24.88,23.07,24.49,152092.0
2017-04-05,22.66,23.8699,22.66,23.04,130162.0,0.0,1.0,22.66,23.8699,22.66,23.04,130162.0
2017-04-04,22.69,23.08,21.57,22.57,81709.0,0.0,1.0,22.69,23.08,21.57,22.57,81709.0
2017-04-03,23.1,23.3164,22.35,22.59,236371.0,0.0,1.0,23.1,23.3164,22.35,22.59,236371.0
2017-03-31,22.98,23.46,22.86,23.22,200707.0,0.0,1.0,22.98,23.46,22.86,23.22,200707.0
2017-03-30,23.4,24.16,22.63,23.09,229293.0,0.0,1.0,23.4,24.16,22.63,23.09,229293.0
2017-03-29,23.41,23.75,22.7,23.56,236126.0,0.0,1.0,23.41,23.75,22.7,23.56,236126.0
2017-03-28,22.42,22.8,22.27,22.62,229620.0,0.0,1.0,22.42,22.8,22.27,22.62,229620.0
2017-03-27,21.39,22.87,21.01,22.47,80547.0,0.0,1.0,21.39,22.87,21.01,22.47,80547.0
2017-03-24,22.16,22.51,21.4047,21.54,58452.0,0.0,1.0,22.16,22.51,21.4047,21.54,58452.0
2017-03-23,22.82,22.82,21.755,22.25,124027.0,0.0,1.0,22.82,22.82,21.755,22.25,124027.0
2017-03-22,23.82,23.83,22.84,22.92,52244.0,0.0,1.0,23.82,23.83,22.84,22.92,52244.0
2017-03-21,23.9201,24.25,23.72,23.76,139574.0,0.0,1.0,23.9201,24.25,23.72,23.76,139574.0
2017-03-20,25.27,25.28,23.27,24.37,189075.0,0.0,1.0,25.27,25.28,23.27,24.37,189075.0
2017-03-17,24.36,25.97,24.3,25.45,238080.0,0.0,1.0,24.36,25.97,24.3,25.45,238080.0
2017-03-16,24.62,24.62,24.345,24.5,94963.0,0.0,1.0,24.62,24.62,24.345,24.5,94963.0
2017-03-15,24.66,25.005,24.22,24.57,105092.0,0.0,1.0,24.66,25.005,24.22,24.57,105092.0
2017-03-14,25.02,25.25,23.3601,24.53,119647.0,0.0,1.0,25.02,25.25,23.3601,24.53,119647.0
2017-03-13,25.46,25.98,24.71,25.25,105276.0,0.0,1.0,25.46,25.98,24.71,25.25,105276.0
2017-03-10,25.14,26.37,25.14,25.51,57396.0,0.0,1.0,25.14,26.37,25.14,25.51,57396.0
2017-03-09,26.65,27.205,24.5,25.33,233155.0,0.0,1.0,26.65,27.205,24.5,25.33,233155.0
2017-03-08,28.08,28.5,26.5,26.79,82049.0,0.0,1.0,28.08,28.5,26.5,26.79,82049.0
2017-03-07,26.43,28.705,26.38,28.02,48002.0,0.0,1.0,26.43,28.705,26.38,28.02,48002.0
2017-03-06,26.8,27.225,26.01,26.93,92525.0,0.0,1.0,26.8,27.225,26.01,26.93,92525.0
2017-03-03,28.33,28.33,26.8101,27.27,95259.0,0.0,1.0,28.33,28.33,26.8101,27.27,95259.0
2017-03-02,30.41,30.71,28.05,28.75,89675.0,0.0,1.0,30.41,30.71,28.05,28.75,89675.0
2017-03-01,31.35,31.35,30.1,30.66,63871.0,0.0,1.0,31.35,31.35,30.1,30.66,63871.0
2017-02-28,31.48,31.9,30.34,31.09,168145.0,0.0,1.0,31.48,31.9,30.34,31.09,168145.0
2017-02-27,31.0,32.0,30.65,31.87,62030.0,0.0,1.0,31.0,32.0,30.65,31.87,62030.0
2017-02-24,32.3,32.48,28.9,31.22,130445.0,0.0,1.0,32.3,32.48,28.9,31.22,130445.0
2017-02-23,33.66,33.66,31.77,32.0,69375.0,0.0,1.0,33.66,33.66,31.77,32.0,69375.0
2017-02-22,33.72,33.72,32.92,33.35,40463.0,0.0,1.0,33.72,33.72,32.92,33.35,40463.0
2017-02-21,33.75,34.0,33.355,33.66,28940.0,0.0,1.0,33.75,34.0,33.355,33.66,28940.0
2017-02-17,33.89,33.89,32.05,33.74,19121.0,0.0,1.0,33.89,33.89,32.05,33.74,19121.0
2017-02-16,34.0,34.0,32.24,33.8,73738.0,0.0,1.0,34.0,34.0,32.24,33.8,73738.0
2017-02-15,33.57,34.0,33.57,33.99,94506.0,0.0,1.0,33.57,34.0,33.57,33.99,94506.0
2017-02-14,32.9,34.0,32.83,33.74,88618.0,0.0,1.0,32.9,34.0,32.83,33.74,88618.0
2017-02-13,32.0565,33.55,32.0565,32.71,41540.0,0.0,1.0,32.0565,33.55,32.0565,32.71,41540.0
2017-02-10,33.57,33.71,31.92,32.68,51380.0,0.0,1.0,33.57,33.71,31.92,32.68,51380.0
2017-02-09,32.79,33.99,32.5,33.26,103649.0,0.0,1.0,32.79,33.99,32.5,33.26,103649.0
2017-02-08,33.06,34.0,31.16,33.33,58838.0,0.0,1.0,33.06,34.0,31.16,33.33,58838.0
2017-02-07,34.45,34.468,32.75,33.62,30443.0,0.0,1.0,34.45,34.468,32.75,33.62,30443.0
2017-02-06,34.34,34.855,33.895,34.44,43921.0,0.0,1.0,34.34,34.855,33.895,34.44,43921.0
2017-02-03,33.4999,33.8,32.07,33.74,79503.0,0.0,1.0,33.4999,33.8,32.07,33.74,79503.0
2017-02-02,32.9304,34.52,31.46,32.23,118311.0,0.0,1.0,32.9304,34.52,31.46,32.23,118311.0
2017-02-01,33.75,33.75,32.51,32.91,48103.0,0.0,1.0,33.75,33.75,32.51,32.91,48103.0
2017-01-31,32.56,33.78,32.0891,33.75,31999.0,0.0,1.0,32.56,33.78,32.0891,33.75,31999.0
2017-01-30,32.03,33.49,32.03,32.94,47167.0,0.0,1.0,32.03,33.49,32.03,32.94,47167.0
2017-01-27,34.0,35.16,32.93,33.11,87239.0,0.0,1.0,34.0,35.16,32.93,33.11,87239.0
2017-01-26,32.51,34.28,31.21,33.75,123272.0,0.0,1.0,32.51,34.28,31.21,33.75,123272.0
2017-01-25,34.16,34.57,32.5,32.85,89905.0,0.0,1.0,34.16,34.57,32.5,32.85,89905.0
2017-01-24,35.07,35.07,33.97,34.57,42577.0,0.0,1.0,35.07,35.07,33.97,34.57,42577.0
2017-01-23,36.89,36.89,34.83,35.27,101693.0,0.0,1.0,36.89,36.89,34.83,35.27,101693.0
2017-01-20,36.99,36.99,36.365,36.74,57415.0,0.0,1.0,36.99,36.99,36.365,36.74,57415.0
2017-01-19,37.0,37.25,35.7,36.45,61950.0,0.0,1.0,37.0,37.25,35.7,36.45,61950.0
2017-01-18,37.0,37.42,36.72,37.1,249290.0,0.0,1.0,37.0,37.42,36.72,37.1,249290.0
2017-01-17,36.4,37.02,36.4,36.96,190496.0,0.0,1.0,36.4,37.02,36.4,36.96,190496.0
2017-01-13,36.35,37.39,34.715,36.47,30518.0,0.0,1.0,36.35,37.39,34.715,36.47,30518.0
2017-01-12,37.49,38.0,36.86,36.95,45717.0,0.0,1.0,37.49,38.0,36.86,36.95,45717.0
2017-01-11,37.48,37.489000000000004,36.01,37.2,127069.0,0.0,1.0,37.48,37.489000000000004,36.01,37.2,127069.0
2017-01-10,35.54,37.91,34.03,37.55,177800.0,0.0,1.0,35.54,37.91,34.03,37.55,177800.0
2017-01-09,35.5,36.98,34.9,35.91,91845.0,0.0,1.0,35.5,36.98,34.9,35.91,91845.0
2017-01-06,33.65,36.87,32.5884,36.02,240823.0,0.0,1.0,33.65,36.87,32.5884,36.02,240823.0
2017-01-05,33.15,34.83,33.1497,33.64,128432.0,0.0,1.0,33.15,34.83,33.1497,33.64,128432.0
2017-01-04,32.5,35.0,30.88,33.67,158907.0,0.0,1.0,32.5,35.0,30.88,33.67,158907.0
2017-01-03,31.7,33.0,31.5,32.2,268290.0,0.0,1.0,31.7,33.0,31.5,32.2,268290.0
